"CloseTime","OpenPrice","HighPrice","LowPrice","ClosePrice","Volume","QuoteVolume","Lag1","Lag2","Lag3","Lag4","Lag5","Return_Today","Direction_Today"
2016-01-12,452.85,459.8718,442.05,452.2306,237.66139,0,5.53870714735983,-0.729591014752932,2.48085758039817,-0.695434014369631,-6.16002994867428,-0.136778182621186,"Down"
2016-01-15,451.3155,455,427.17,430.57504,382.92163,0,-0.136778182621186,5.53870714735983,-0.729591014752932,2.48085758039817,-0.695434014369631,-4.59555676682941,"Down"
2016-01-18,430.57504,430.91,364.49,381.95023,763.47862,0,-4.59555676682941,-0.136778182621186,5.53870714735983,-0.729591014752932,2.48085758039817,-11.2929932027644,"Down"
2016-01-21,383.5708,425.1272,375.93,419.0501,1104.334786,0,-11.2929932027644,-4.59555676682941,-0.136778182621186,5.53870714735983,-0.729591014752932,9.24973955264581,"Up"
2016-01-24,419.0501,425.78,375.52417,385.80984,1632.58453,0,9.24973955264581,-11.2929932027644,-4.59555676682941,-0.136778182621186,5.53870714735983,-7.93228780997785,"Down"
2016-01-27,387.96988,406.71,386.58,395.95,1784.11175,0,-7.93228780997785,9.24973955264581,-11.2929932027644,-4.59555676682941,-0.136778182621186,2.05689163292779,"Up"
2016-01-30,395.9499,401.4799,365.0001,379.9156,1131.68543,0,2.05689163292779,-7.93228780997785,9.24973955264581,-11.2929932027644,-4.59555676682941,-4.04957798953858,"Down"
2016-02-02,379.9156,382.4716,366.1601,372.19,942.05516,0,-4.04957798953858,2.05689163292779,-7.93228780997785,9.24973955264581,-11.2929932027644,-2.03350428358298,"Down"
2016-02-05,372.15,392,365.78232,389.71,961.93115,0,-2.03350428358298,-4.04957798953858,2.05689163292779,-7.93228780997785,9.24973955264581,4.71852747548032,"Up"
2016-02-08,389.71,390.5596,367.70523,372.1236,1074.62498,0,4.71852747548032,-2.03350428358298,-4.04957798953858,2.05689163292779,-7.93228780997785,-4.51268892253213,"Down"
2016-02-11,373.79,384.75592,371.26178,380,2434.49556,0,-4.51268892253213,4.71852747548032,-2.03350428358298,-4.04957798953858,2.05689163292779,1.66136065705342,"Up"
2016-02-14,380,391.14,373.67,390,3095.38779,0,1.66136065705342,-4.51268892253213,4.71852747548032,-2.03350428358298,-4.04957798953858,2.63157894736842,"Up"
2016-02-17,391,409.30768,388.7201,405.5,2394.11655,0,2.63157894736842,1.66136065705342,-4.51268892253213,4.71852747548032,-2.03350428358298,3.70843989769821,"Up"
2016-02-20,405.2388,424.78854,403.01282,417.5813,2383.24623,0,3.70843989769821,2.63157894736842,1.66136065705342,-4.51268892253213,4.71852747548032,3.04573500859246,"Up"
2016-02-23,418.5,444,418.21017,433.5111,2912.82436,0,3.04573500859246,3.70843989769821,2.63157894736842,1.66136065705342,-4.51268892253213,3.58688172043011,"Up"
2016-02-26,431.78012,437.14642,408.14417,421.85,2718.7638,0,3.58688172043011,3.04573500859246,3.70843989769821,2.63157894736842,1.66136065705342,-2.29980944930952,"Down"
2016-02-29,422.76984,435.99808,417.64758,430.7793,1251.60581,0,-2.29980944930952,3.58688172043011,3.04573500859246,3.70843989769821,2.63157894736842,1.89452019566958,"Up"
2016-03-03,430.7793,442,412,421.17,3736.8812,0,1.89452019566958,-2.29980944930952,3.58688172043011,3.04573500859246,3.70843989769821,-2.23067821503957,"Down"
2016-03-06,421.71,431.111,388.401,393.161,11074.5128,0,-2.23067821503957,1.89452019566958,-2.29980944930952,3.58688172043011,3.04573500859246,-6.76981812145787,"Down"
2016-03-09,393.18,414.357,387.27,412.04,4335.0843,0,-6.76981812145787,-2.23067821503957,1.89452019566958,-2.29980944930952,3.58688172043011,4.79678518744596,"Up"
2016-03-12,411.92,429.702,406.45,420.349,5857.9047,0,4.79678518744596,-6.76981812145787,-2.23067821503957,1.89452019566958,-2.29980944930952,2.04627112060594,"Up"
2016-03-15,419.18,420.589,406.15,414.431,9795.7095,0,2.04627112060594,4.79678518744596,-6.76981812145787,-2.23067821503957,1.89452019566958,-1.13292618922659,"Down"
2016-03-18,414.5,422.69,412.173,419.812,5227.4374,0,-1.13292618922659,2.04627112060594,4.79678518744596,-6.76981812145787,-2.23067821503957,1.28154402895055,"Up"
2016-03-21,420.995,420.996,405.031,413.639,5880.133,0,1.28154402895055,-1.13292618922659,2.04627112060594,4.79678518744596,-6.76981812145787,-1.7472891602038,"Down"
2016-03-24,413.189,417.98,407.676,416,4267.9969,0,-1.7472891602038,1.28154402895055,-1.13292618922659,2.04627112060594,4.79678518744596,0.680318207890331,"Up"
2016-03-27,415.566,419.759,413.12,417.573,3109.79106,0,0.680318207890331,-1.7472891602038,1.28154402895055,-1.13292618922659,2.04627112060594,0.482955775977824,"Up"
2016-03-30,417.573,429.999,405,416.7,3664.8521,0,0.482955775977824,0.680318207890331,-1.7472891602038,1.28154402895055,-1.13292618922659,-0.20906524128715,"Down"
2016-04-02,414.88,419.988,409.123,417.9,3784.36417,0,-0.20906524128715,0.482955775977824,0.680318207890331,-1.7472891602038,1.28154402895055,0.727921326648665,"Up"
2016-04-05,417.9,423.17,417.542,420.99,1602.45322,0,0.727921326648665,-0.20906524128715,0.482955775977824,0.680318207890331,-1.7472891602038,0.739411342426425,"Up"
2016-04-08,419.51,424.97,419.5,422.01,2924.422,0,0.739411342426425,0.727921326648665,-0.20906524128715,0.482955775977824,0.680318207890331,0.595933350814045,"Up"
2016-04-11,422.27,425.96,415,420.8,3361.1644,0,0.595933350814045,0.739411342426425,0.727921326648665,-0.20906524128715,0.482955775977824,-0.348118502379987,"Down"
2016-04-14,420.65,430.358,420.226,423.541,3597.223,0,-0.348118502379987,0.595933350814045,0.739411342426425,0.727921326648665,-0.20906524128715,0.68726970165221,"Up"
2016-04-17,424.12,434.225,422.385,428.649,1933.03725,0,0.68726970165221,-0.348118502379987,0.595933350814045,0.739411342426425,0.727921326648665,1.06785815335282,"Up"
2016-04-20,430.1,437.998,424.578,436.277,2777.737,0,1.06785815335282,0.68726970165221,-0.348118502379987,0.595933350814045,0.739411342426425,1.43617763310857,"Up"
2016-04-23,435.999,451.339,434.27,447.559,3140.161,0,1.43617763310857,1.06785815335282,0.68726970165221,-0.348118502379987,0.595933350814045,2.65138222794089,"Up"
2016-04-26,446.003,469.69,443.216,461.882,3317.51887,0,2.65138222794089,1.43617763310857,1.06785815335282,0.68726970165221,-0.348118502379987,3.5602899532066,"Up"
2016-04-29,464.358,470,435.427,450.42,4248.61133,0,3.5602899532066,2.65138222794089,1.43617763310857,1.06785815335282,0.68726970165221,-3.00156344889072,"Down"
2016-05-02,450.49,458.12,446.44,452.072,2412.74917,0,-3.00156344889072,3.5602899532066,2.65138222794089,1.43617763310857,1.06785815335282,0.351173166995936,"Up"
2016-05-05,452.34,453.58,440,447.841,3298.4883,0,0.351173166995936,-3.00156344889072,3.5602899532066,2.65138222794089,1.43617763310857,-0.994605827474901,"Down"
2016-05-08,447.768,462.369,447.171,459.47,2767.238,0,-0.994605827474901,0.351173166995936,-3.00156344889072,3.5602899532066,2.65138222794089,2.61340694288115,"Up"
2016-05-11,459,464.99,450,452.13,2922.86206,0,2.61340694288115,-0.994605827474901,0.351173166995936,-3.00156344889072,3.5602899532066,-1.49673202614379,"Down"
2016-05-14,452.569,457.5,449.394,456.281,3929.25417,0,-1.49673202614379,2.61340694288115,-0.994605827474901,0.351173166995936,-3.00156344889072,0.820206421562234,"Up"
2016-05-17,456.863,459.787,450.167,453.769,2499.25237,0,0.820206421562234,-1.49673202614379,2.61340694288115,-0.994605827474901,0.351173166995936,-0.677227089959133,"Down"
2016-05-20,453,455.88,429,429,3805.2131,0,-0.677227089959133,0.820206421562234,-1.49673202614379,2.61340694288115,-0.994605827474901,-5.29801324503311,"Down"
2016-05-23,429,442.629,427.061,437.45,4443.17279,0,-5.29801324503311,-0.677227089959133,0.820206421562234,-1.49673202614379,2.61340694288115,1.96969696969697,"Up"
2016-05-26,437.52,449.21,435.55,448.3,4912.7937,0,1.96969696969697,-5.29801324503311,-0.677227089959133,0.820206421562234,-1.49673202614379,2.46388736514903,"Up"
2016-05-29,448.3,545,445.19,522,7957.674,0,2.46388736514903,1.96969696969697,-5.29801324503311,-0.677227089959133,0.820206421562234,16.4398840062458,"Up"
2016-06-01,523.998,549,470,531.19,6245.6773,0,16.4398840062458,2.46388736514903,1.96969696969697,-5.29801324503311,-0.677227089959133,1.37252432261192,"Up"
2016-06-04,530.834,576.03,485.895,569,6520.512,0,1.37252432261192,16.4398840062458,2.46388736514903,1.96969696969697,-5.29801324503311,7.18981828594251,"Up"
2016-06-07,569.382,588.71,562,585,4624.7991,0,7.18981828594251,1.37252432261192,16.4398840062458,2.46388736514903,1.96969696969697,2.7429739612422,"Up"
2016-06-10,584.99,589.91,565.38,575.014,6114.8211,0,2.7429739612422,7.18981828594251,1.37252432261192,16.4398840062458,2.46388736514903,-1.70532829621019,"Down"
2016-06-13,576.286,683.057,572.878,667.063,8176.0558,0,-1.70532829621019,2.7429739612422,7.18981828594251,1.37252432261192,16.4398840062458,15.752074490791,"Up"
2016-06-16,670.48,717.794,647.264,696,10202.8408,0,15.752074490791,-1.70532829621019,2.7429739612422,7.18981828594251,1.37252432261192,3.80622837370242,"Up"
2016-06-19,696,781.148,695.57,758.11,17514.3819,0,3.80622837370242,15.752074490791,-1.70532829621019,2.7429739612422,7.18981828594251,8.92385057471265,"Up"
2016-06-22,758.23,769.99,630.203,667.725,14509.0278,0,8.92385057471265,3.80622837370242,15.752074490791,-1.70532829621019,2.7429739612422,-11.9363517666144,"Down"
2016-06-25,666.65,762.24,551.494,672.203,17893.2474,0,-11.9363517666144,8.92385057471265,3.80622837370242,15.752074490791,-1.70532829621019,0.832970824270606,"Up"
2016-06-28,672.29,703.335,615.257,663.498,4849.4449,0,0.832970824270606,-11.9363517666144,8.92385057471265,3.80622837370242,15.752074490791,-1.30776896874859,"Down"
2016-07-01,664.857,675,615.854,671.524,6215.2144,0,-1.30776896874859,0.832970824270606,-11.9363517666144,8.92385057471265,3.80622837370242,1.00277202466095,"Up"
2016-07-04,672.22,703.96,644.65,655.84,4866.027,0,1.00277202466095,-1.30776896874859,0.832970824270606,-11.9363517666144,8.92385057471265,-2.43670227009015,"Down"
2016-07-07,656.321,684.73,645,677.1,3606.1433,0,-2.43670227009015,1.00277202466095,-1.30776896874859,0.832970824270606,-11.9363517666144,3.16598128050146,"Up"
2016-07-10,678.84,681.99,610.699,652,6841.1372,0,3.16598128050146,-2.43670227009015,1.00277202466095,-1.30776896874859,0.832970824270606,-3.95380354722763,"Down"
2016-07-13,652,675.98,642.425,666,2278.58104,0,-3.95380354722763,3.16598128050146,-2.43670227009015,1.00277202466095,-1.30776896874859,2.14723926380368,"Up"
2016-07-16,665.41,669.795,650,665.15,3205.6734,0,2.14723926380368,-3.95380354722763,3.16598128050146,-2.43670227009015,1.00277202466095,-0.0390736538374823,"Down"
2016-07-19,666.03,686,661,674.79,2661.42295,0,-0.0390736538374823,2.14723926380368,-3.95380354722763,3.16598128050146,-2.43670227009015,1.31525606954642,"Up"
2016-07-22,673.93,676.55,658.891,665.88,3102.0493,0,1.31525606954642,-0.0390736538374823,2.14723926380368,-3.95380354722763,3.16598128050146,-1.19448607422135,"Down"
2016-07-25,665.549,668.969,644.545,663.366,3124.7645,0,-1.19448607422135,1.31525606954642,-0.0390736538374823,2.14723926380368,-3.95380354722763,-0.327999891818633,"Down"
2016-07-28,661.73,664.675,642.5,656.979,3522.60234,0,-0.327999891818633,-1.19448607422135,1.31525606954642,-0.0390736538374823,2.14723926380368,-0.717966542245323,"Down"
2016-07-31,656.979,661.1,651.696,655.72,2317.65106,0,-0.717966542245323,-0.327999891818633,-1.19448607422135,1.31525606954642,-0.0390736538374823,-0.19163474022762,"Down"
2016-08-03,653.74,655.799,479,540,11730.5776,0,-0.19163474022762,-0.717966542245323,-0.327999891818633,-1.19448607422135,1.31525606954642,-17.3983540857222,"Down"
2016-08-06,539.599,588.999,515.271,575.64,8445.7426,0,-17.3983540857222,-0.19163474022762,-0.717966542245323,-0.327999891818633,-1.19448607422135,6.67921919795996,"Up"
2016-08-09,575.64,607.508,569.876,591.831,3328.2406,0,6.67921919795996,-17.3983540857222,-0.19163474022762,-0.717966542245323,-0.327999891818633,2.81269543464666,"Up"
2016-08-12,591.831,603.144,582,588.01,4514.759,0,2.81269543464666,6.67921919795996,-17.3983540857222,-0.19163474022762,-0.717966542245323,-0.645623497248374,"Down"
2016-08-15,590.7,592.187,561.4,570.56,2479.92076,0,-0.645623497248374,2.81269543464666,6.67921919795996,-17.3983540857222,-0.19163474022762,-3.40951413577114,"Down"
2016-08-18,570.56,587.803,561.479,573.28,2752.04547,0,-3.40951413577114,-0.645623497248374,2.81269543464666,6.67921919795996,-17.3983540857222,0.47672462142457,"Up"
2016-08-21,573.679,584,570.811,582.15,1681.92974,0,0.47672462142457,-3.40951413577114,-0.645623497248374,2.81269543464666,6.67921919795996,1.47660974168481,"Up"
2016-08-24,581.331,592.132,577.519,583.38,1963.21655,0,1.47660974168481,0.47672462142457,-3.40951413577114,-0.645623497248374,2.81269543464666,0.352467011048779,"Up"
2016-08-27,584.86,587.713,569.89,579.36,2215.38914,0,0.352467011048779,1.47660974168481,0.47672462142457,-3.40951413577114,-0.645623497248374,-0.940395992203262,"Down"
2016-08-30,579.35,582.01,564.271,575.492,2069.48236,0,-0.940395992203262,0.352467011048779,1.47660974168481,0.47672462142457,-3.40951413577114,-0.665918701993624,"Down"
2016-09-02,573.552,581.7,568.235,572,2482.1341,0,-0.665918701993624,-0.940395992203262,0.352467011048779,1.47660974168481,0.47672462142457,-0.270594470945968,"Down"
2016-09-05,572,616.68,565.556,609.74,3295.3074,0,-0.270594470945968,-0.665918701993624,-0.940395992203262,0.352467011048779,1.47660974168481,6.5979020979021,"Up"
2016-09-08,609.634,617.375,605,617.335,1507.57421,0,6.5979020979021,-0.270594470945968,-0.665918701993624,-0.940395992203262,0.352467011048779,1.26321694656138,"Up"
2016-09-11,617.333,635.62,615,624.889,1980.27541,0,1.26321694656138,6.5979020979021,-0.270594470945968,-0.665918701993624,-0.940395992203262,1.22397474296693,"Up"
2016-09-14,624.888,634.77,595.162,615.289,2046.59556,0,1.22397474296693,1.26321694656138,6.5979020979021,-0.270594470945968,-0.665918701993624,-1.53611527185672,"Down"
2016-09-17,612.37,616.845,606.667,608,1638.4539,0,-1.53611527185672,1.22397474296693,1.26321694656138,6.5979020979021,-0.270594470945968,-0.713620850139622,"Down"
2016-09-20,610.083,614.59,604.583,609.2,1270.5834,0,-0.713620850139622,-1.53611527185672,1.22397474296693,1.26321694656138,6.5979020979021,-0.144734404990784,"Down"
2016-09-23,611.059,612,595.053,595.37,1385.0286,0,-0.144734404990784,-0.713620850139622,-1.53611527185672,1.22397474296693,1.26321694656138,-2.56750984765791,"Down"
2016-09-26,604.557,607.632,598,599.998,762.89445,0,-2.56750984765791,-0.144734404990784,-0.713620850139622,-1.53611527185672,1.22397474296693,-0.754105899030194,"Down"
2016-09-29,599.998,609.109,599,604.999,1902.9108,0,-0.754105899030194,-2.56750984765791,-0.144734404990784,-0.713620850139622,-1.53611527185672,0.83350277834259,"Up"
2016-10-02,604.999,612.5,604.026,612.5,1039.11236,0,0.83350277834259,-0.754105899030194,-2.56750984765791,-0.144734404990784,-0.713620850139622,1.23983676006076,"Up"
2016-10-05,614.27,615.98,607.148,612,1354.90872,0,1.23983676006076,0.83350277834259,-0.754105899030194,-2.56750984765791,-0.144734404990784,-0.369544337180716,"Down"
2016-10-08,611.998,623,608.939,618.529,2881.68304,0,-0.369544337180716,1.23983676006076,0.83350277834259,-0.754105899030194,-2.56750984765791,1.06716035019721,"Up"
2016-10-11,618.501,623.102,614.829,618.76,1646.84306,0,1.06716035019721,-0.369544337180716,1.23983676006076,0.83350277834259,-0.754105899030194,0.0418754375498204,"Up"
2016-10-14,618.86,645.415,616.32,634.243,2963.2606,0,0.0418754375498204,1.06716035019721,-0.369544337180716,1.23983676006076,0.83350277834259,2.48569951200595,"Up"
2016-10-17,634.243,647,631.686,643.28,1675.14055,0,2.48569951200595,0.0418754375498204,1.06716035019721,-0.369544337180716,1.23983676006076,1.42484820486784,"Up"
2016-10-20,641.521,643.549,623.734,631.5,2257.29709,0,1.42484820486784,2.48569951200595,0.0418754375498204,1.06716035019721,-0.369544337180716,-1.5620688956402,"Down"
2016-10-23,630.5,669.86,627,661.223,2668.03371,0,-1.5620688956402,1.42484820486784,2.48569951200595,0.0418754375498204,1.06716035019721,4.87279936558286,"Up"
2016-10-26,663.65,669,645.807,655.889,3812.8416,0,4.87279936558286,-1.5620688956402,1.42484820486784,2.48569951200595,0.0418754375498204,-1.16944172380019,"Down"
2016-10-29,656,691.784,655.303,690,4333.8565,0,-1.16944172380019,4.87279936558286,-1.5620688956402,1.42484820486784,2.48569951200595,5.18292682926829,"Up"
2016-11-01,690,722.01,685.7,698.919,4378.50513,0,5.18292682926829,-1.16944172380019,4.87279936558286,-1.5620688956402,1.42484820486784,1.29260869565217,"Up"
2016-11-04,698.79,750.5,673.407,692.179,8394.4214,0,1.29260869565217,5.18292682926829,-1.16944172380019,4.87279936558286,-1.5620688956402,-0.946063910473818,"Down"
2016-11-07,694.142,721.458,682.311,715.497,3174.28226,0,-0.946063910473818,1.29260869565217,5.18292682926829,-1.16944172380019,4.87279936558286,3.07645985979812,"Up"
2016-11-10,715,745.492,700.16,722.4,4623.56466,0,3.07645985979812,-0.946063910473818,1.29260869565217,5.18292682926829,-1.16944172380019,1.03496503496503,"Up"
2016-11-13,722.4,724.696,701.348,704,2673.78695,0,1.03496503496503,3.07645985979812,-0.946063910473818,1.29260869565217,5.18292682926829,-2.54706533776301,"Down"
2016-11-16,704.399,717,685.327,711.31,2706.51715,0,-2.54706533776301,1.03496503496503,3.07645985979812,-0.946063910473818,1.29260869565217,0.981120075411797,"Up"
2016-11-19,710.87,760.814,709,752.232,7647.9446,0,0.981120075411797,-2.54706533776301,1.03496503496503,3.07645985979812,-0.946063910473818,5.81850408654184,"Up"
2016-11-22,752.232,763.11,713,737.69,3378.88165,0,5.81850408654184,0.981120075411797,-2.54706533776301,1.03496503496503,3.07645985979812,-1.93318018909059,"Down"
2016-11-25,737.999,752.614,730,738.44,3957.3733,0,-1.93318018909059,5.81850408654184,0.981120075411797,-2.54706533776301,1.03496503496503,0.0597561785314114,"Up"
2016-11-28,740.459,743.3,726,729.93,2301.0373,0,0.0597561785314114,-1.93318018909059,5.81850408654184,0.981120075411797,-2.54706533776301,-1.42195584090409,"Down"
2016-12-01,729.885,743.559,728.1,742.396,4181.0977,0,-1.42195584090409,0.0597561785314114,-1.93318018909059,5.81850408654184,0.981120075411797,1.71410564677997,"Up"
2016-12-04,741,781.976,740.89,764.745,5985.3403,0,1.71410564677997,-1.42195584090409,0.0597561785314114,-1.93318018909059,5.81850408654184,3.20445344129555,"Up"
2016-12-07,765.897,772.57,745.928,758.383,4964.7449,0,3.20445344129555,1.71410564677997,-1.42195584090409,0.0597561785314114,-1.93318018909059,-0.981071867365979,"Down"
2016-12-10,758,779.499,753.779,771.668,2427.68358,0,-0.981071867365979,3.20445344129555,1.71410564677997,-1.42195584090409,0.0597561785314114,1.80316622691293,"Up"
2016-12-13,773.588,783.263,762.02,778.074,3136.0087,0,1.80316622691293,-0.981071867365979,3.20445344129555,1.71410564677997,-1.42195584090409,0.579895241394643,"Up"
2016-12-16,778.226,789,770.001,778.11,4478.4883,0,0.579895241394643,1.80316622691293,-0.981071867365979,3.20445344129555,1.71410564677997,-0.0149056957747474,"Down"
2016-12-19,778.5,795,776,794.041,2345.2215,0,-0.0149056957747474,0.579895241394643,1.80316622691293,-0.981071867365979,3.20445344129555,1.99627488760437,"Up"
2016-12-22,790.501,830,790,830,4747.5957,0,1.99627488760437,-0.0149056957747474,0.579895241394643,1.80316622691293,-0.981071867365979,4.99670462149953,"Up"
2016-12-25,829.999,923.869,826.02,895.47,26951.1951,0,4.99670462149953,1.99627488760437,-0.0149056957747474,0.579895241394643,1.80316622691293,7.88808179286963,"Up"
2016-12-28,895.4,939,853.368,933,10892.0183,0,7.88808179286963,4.99670462149953,1.99627488760437,-0.0149056957747474,0.579895241394643,4.19924056287693,"Up"
2016-12-31,936.934,982,920.017,960.769,10203.5761,0,4.19924056287693,7.88808179286963,4.99670462149953,1.99627488760437,-0.0149056957747474,2.54393585887587,"Up"
2017-01-03,960.66,1034.931,940.013,1017.791,6561.7076,0,2.54393585887587,4.19924056287693,7.88808179286963,4.99670462149953,1.99627488760437,5.94705723148669,"Up"
2017-01-06,1019.999,1156.9,879.01,1005.989,20720.9943,0,5.94705723148669,2.54393585887587,4.19924056287693,7.88808179286963,4.99670462149953,-1.37353075836349,"Down"
2017-01-09,1005.98,1059.196,804,916.939,20158.2475,0,-1.37353075836349,5.94705723148669,2.54393585887587,4.19924056287693,7.88808179286963,-8.85117000337979,"Down"
2017-01-12,913.121,924.59,765.432,789.884,19571.8863,0,-8.85117000337979,-1.37353075836349,5.94705723148669,2.54393585887587,4.19924056287693,-13.4962398192572,"Down"
2017-01-15,789.889,846.946,756.001,818.79,10280.7845,0,-13.4962398192572,-8.85117000337979,-1.37353075836349,5.94705723148669,2.54393585887587,3.65886852456484,"Up"
2017-01-18,821.71,920,811.93,906.393,9019.823,0,3.65886852456484,-13.4962398192572,-8.85117000337979,-1.37353075836349,5.94705723148669,10.3057039588176,"Up"
2017-01-21,909.27,917,852.111,898.619,19797.4351,0,10.3057039588176,3.65886852456484,-13.4962398192572,-8.85117000337979,-1.37353075836349,-1.17137923829005,"Down"
2017-01-24,896.589,939.91,888,917.968,11462.1352,0,-1.17137923829005,10.3057039588176,3.65886852456484,-13.4962398192572,-8.85117000337979,2.38448162982146,"Up"
2017-01-27,917.72,930,882.576,914.926,13103.2176,0,2.38448162982146,-1.17137923829005,10.3057039588176,3.65886852456484,-13.4962398192572,-0.304450159089917,"Down"
2017-01-30,915.79,925,910,915.702,4622.6116,0,-0.304450159089917,2.38448162982146,-1.17137923829005,10.3057039588176,3.65886852456484,-0.00960918987977216,"Down"
2017-02-02,916,990,915,988.789,16432.6149,0,-0.00960918987977216,-0.304450159089917,2.38448162982146,-1.17137923829005,10.3057039588176,7.94639737991266,"Up"
2017-02-05,988.79,1046.501,975.975,1032.039,9188.5537,0,7.94639737991266,-0.00960918987977216,-0.304450159089917,2.38448162982146,-1.17137923829005,4.37393177519999,"Up"
2017-02-08,1032.364,1055,1005.4,1050.998,4596.945,0,4.37393177519999,7.94639737991266,-0.00960918987977216,-0.304450159089917,2.38448162982146,1.80498351356692,"Up"
2017-02-11,1055,1079.91,940.006,1002.726,15487.0527,0,1.80498351356692,4.37393177519999,7.94639737991266,-0.00960918987977216,-0.304450159089917,-4.95488151658768,"Down"
2017-02-14,998.824,1018.488,982.01,996.394,3452.2809,0,-4.95488151658768,1.80498351356692,4.37393177519999,7.94639737991266,-0.00960918987977216,-0.243286104458839,"Down"
2017-02-17,999.028,1047.43,992.094,1038.501,5656.3052,0,-0.243286104458839,-4.95488151658768,1.80498351356692,4.37393177519999,7.94639737991266,3.95114050857433,"Up"
2017-02-20,1038.502,1069.794,1035.998,1055.61,7316.78446,0,3.95114050857433,-0.243286104458839,-4.95488151658768,1.80498351356692,4.37393177519999,1.64737285050967,"Up"
2017-02-23,1055.588,1139.999,1045.471,1125.679,8489.5924,0,1.64737285050967,3.95114050857433,-0.243286104458839,-4.95488151658768,1.80498351356692,6.63999590749422,"Up"
2017-02-26,1122.092,1214.973,1056.658,1146.834,19813.206,0,6.63999590749422,1.64737285050967,3.95114050857433,-0.243286104458839,-4.95488151658768,2.20498853926416,"Up"
2017-03-01,1147.454,1208.5,1130,1180,9979.4831,0,2.20498853926416,6.63999590749422,1.64737285050967,3.95114050857433,-0.243286104458839,2.83636642514646,"Up"
2017-03-04,1181.998,1288,1177.179,1276.999,8024.7332,0,2.83636642514646,2.20498853926416,6.63999590749422,1.64737285050967,3.95114050857433,8.03732324420177,"Up"
2017-03-07,1277,1280.235,1232.499,1275,4282.2449,0,8.03732324420177,2.83636642514646,2.20498853926416,6.63999590749422,1.64737285050967,-0.156617071260767,"Down"
2017-03-10,1274.904,1279.9,1105,1187.194,9824.0676,0,-0.156617071260767,8.03732324420177,2.83636642514646,2.20498853926416,6.63999590749422,-6.87973368975233,"Down"
2017-03-13,1185.201,1310.982,968,1224.369,17335.5474,0,-6.87973368975233,-0.156617071260767,8.03732324420177,2.83636642514646,2.20498853926416,3.30475590216342,"Up"
2017-03-16,1224.199,1259.722,1180,1252.92,13247.5212,0,3.30475590216342,-6.87973368975233,-0.156617071260767,8.03732324420177,2.83636642514646,2.34610549428647,"Up"
2017-03-19,1252.95,1255.92,923.601,954.988,25136.7273,0,2.34610549428647,3.30475590216342,-6.87973368975233,-0.156617071260767,8.03732324420177,-23.780837224151,"Down"
2017-03-22,950.999,1114.996,902,1109.99,22221.3474,0,-23.780837224151,2.34610549428647,3.30475590216342,-6.87973368975233,-0.156617071260767,16.7183141096889,"Up"
2017-03-25,1110.367,1113,911.23,921.717,14047.2366,0,16.7183141096889,-23.780837224151,2.34610549428647,3.30475590216342,-6.87973368975233,-16.9898781213779,"Down"
2017-03-28,921.302,1044.437,881.891,1039.851,13376.3772,0,-16.9898781213779,16.7183141096889,-23.780837224151,2.34610549428647,3.30475590216342,12.8675504883307,"Up"
2017-03-31,1039.961,1067.8,1006.898,1040,12395.5781,0,12.8675504883307,-16.9898781213779,16.7183141096889,-23.780837224151,2.34610549428647,0.00375014063027241,"Up"
2017-04-03,1040.001,1117.955,1040.001,1107.456,10026.0893,0,0.00375014063027241,12.8675504883307,-16.9898781213779,16.7183141096889,-23.780837224151,6.48605145571975,"Up"
2017-04-06,1107.221,1165.648,1107.221,1138.16,10207.2341,0,6.48605145571975,0.00375014063027241,12.8675504883307,-16.9898781213779,16.7183141096889,2.79429309957091,"Up"
2017-04-09,1138.21,1206.794,1138.21,1182.47,6981.924,0,2.79429309957091,6.48605145571975,0.00375014063027241,12.8675504883307,-16.9898781213779,3.88856186468226,"Up"
2017-04-12,1182.47,1234.622,1175.392,1223.499,5506.0132,0,3.88856186468226,2.79429309957091,6.48605145571975,0.00375014063027241,12.8675504883307,3.46977090327873,"Up"
2017-04-15,1223.499,1230.411,1151,1187.991,8822.5471,0,3.46977090327873,3.88856186468226,2.79429309957091,6.48605145571975,0.00375014063027241,-2.90216828947143,"Down"
2017-04-18,1188,1210.986,1170.057,1197.5,3656.9921,0,-2.90216828947143,3.46977090327873,3.88856186468226,2.79429309957091,6.48605145571975,0.7996632996633,"Up"
2017-04-21,1200.398,1249.478,1197.1,1241.877,8017.969,0,0.7996632996633,-2.90216828947143,3.46977090327873,3.88856186468226,2.79429309957091,3.45543727996881,"Up"
2017-04-24,1241.873,1254.91,1212,1242.48,5004.769,0,3.45543727996881,0.7996632996633,-2.90216828947143,3.46977090327873,3.88856186468226,0.0488777837991462,"Up"
2017-04-27,1244.32,1314.701,1234.097,1290.521,8062.5577,0,0.0488777837991462,3.45543727996881,0.7996632996633,-2.90216828947143,3.46977090327873,3.71295165230809,"Up"
2017-04-30,1290.52,1355.55,1290.511,1335.926,2124.5493,4032.898,3.71295165230809,0.0488777837991462,3.45543727996881,0.7996632996633,-2.90216828947143,3.51842668071785,"Up"
2017-05-03,1335.927,1471.569,1309.37,1455.2,12255.4036,4254.157,3.51842668071785,3.71295165230809,0.0488777837991462,3.45543727996881,0.7996632996633,8.92810759869365,"Up"
2017-05-06,1454.5,1618.6,1446.247,1518.031,22227.6786,4729.147,8.92810759869365,3.51842668071785,3.71295165230809,0.0488777837991462,3.45543727996881,4.36789274664833,"Up"
